country,number,item,item_id,shortform,pageid,wikidata_description
Afghanistan,13,Hameed Hassan,http://www.wikidata.org/entity/Q3535065,wd:Q3535065,21221267,Afghanistan cricketer
Afghanistan,13,Mohammad Shahzad,http://www.wikidata.org/entity/Q3535071,wd:Q3535071,22651115,Afghanistan Cricketer
Afghanistan,12,Omid Popalzay,http://www.wikidata.org/entity/Q20972445,wd:Q20972445,48721630,Afghan association football player
Afghanistan,12,Omer Atzili,http://www.wikidata.org/entity/Q19366883,wd:Q19366883,40295081,Israeli association footballer
Afghanistan,12,Tahmina Kohistani,http://www.wikidata.org/entity/Q463056,wd:Q463056,36524052,Afghan sprinter
Afghanistan,12,Asghar Stanikzai,http://www.wikidata.org/entity/Q1636099,wd:Q1636099,21392420,Afghanistan cricketer
Afghanistan,12,Zakia Khudadadi,http://www.wikidata.org/entity/Q108131734,wd:Q108131734,68503327,Afghan taekwondo practitioner
Afghanistan,12,Nesar Ahmad Bahave,http://www.wikidata.org/entity/Q1370766,wd:Q1370766,18898058,Afghan taekwondo practitioner
Afghanistan,11,Omran Haydary,http://www.wikidata.org/entity/Q40567185,wd:Q40567185,55305464,Afghan association football player
Afghanistan,11,Adam Najem,http://www.wikidata.org/entity/Q29164608,wd:Q29164608,53687853,Afghani-American soccer player
Afghanistan,11,Moshtagh Yaghoubi,http://www.wikidata.org/entity/Q6916263,wd:Q6916263,35521342,Afghan-born Finnish footballer
Afghanistan,11,Amredin Sharifi,http://www.wikidata.org/entity/Q16910049,wd:Q16910049,42791501,Afghan footballer
Afghanistan,11,Zubayr Amiri,http://www.wikidata.org/entity/Q227498,wd:Q227498,33452274,Afghan footballer
Afghanistan,11,Milad Salem,http://www.wikidata.org/entity/Q929071,wd:Q929071,21632035,Afghan footballer
Afghanistan,11,H. A. Habib,http://www.wikidata.org/entity/Q1585286,wd:Q1585286,17782428,Afghan footballer
Afghanistan,11,Fariba Rezayee,http://www.wikidata.org/entity/Q462645,wd:Q462645,2500049,Afghan judoka
Afghanistan,11,Mujeeb Ur Rahman,http://www.wikidata.org/entity/Q35780586,wd:Q35780586,54839104,cricketer
Afghanistan,11,Gulbudeen Naib,http://www.wikidata.org/entity/Q3232386,wd:Q3232386,32623898,Afghan cricketer
Afghanistan,10,Noor Husin,http://www.wikidata.org/entity/Q28674191,wd:Q28674191,53097781,association football player
Afghanistan,10,Maziar Kouhyar,http://www.wikidata.org/entity/Q27107129,wd:Q27107129,51866031,Afghan association football player
Afghanistan,10,Hamidullah Karimi,http://www.wikidata.org/entity/Q1573404,wd:Q1573404,40899121,Afghan footballer
Afghanistan,10,Anoush Dastgir,http://www.wikidata.org/entity/Q21872478,wd:Q21872478,48901698,Afghan association football player
Afghanistan,10,Mustafa Azadzoy,http://www.wikidata.org/entity/Q14955870,wd:Q14955870,41694679,Afghan footballer
Afghanistan,10,Abdul Hamid Tajik,http://www.wikidata.org/entity/Q9138112,wd:Q9138112,42932268,Afghan association football player
Afghanistan,10,Yusuf Barak,http://www.wikidata.org/entity/Q728046,wd:Q728046,21632138,Afghan footballer
Afghanistan,10,Farid Ahmadi,http://www.wikidata.org/entity/Q432276,wd:Q432276,18020681,football player
Afghanistan,10,Mansur Faqiryar,http://www.wikidata.org/entity/Q1891194,wd:Q1891194,33717796,association football player
Afghanistan,10,Obaidullah Karimi,http://www.wikidata.org/entity/Q355747,wd:Q355747,14207661,Afghan footballer
Afghanistan,10,Ata Yamrali,http://www.wikidata.org/entity/Q355628,wd:Q355628,17790755,Afghan footballer
Afghanistan,10,Israfeel Kohistani,http://www.wikidata.org/entity/Q3066169,wd:Q3066169,28915007,footballer
Afghanistan,10,Mohammad Tawfiq Bakhshi,http://www.wikidata.org/entity/Q26461756,wd:Q26461756,51370558,Afghan judoka
Albania,76,Edi Rama,http://www.wikidata.org/entity/Q316901,wd:Q316901,277805,Albanian politician
Albania,46,Rudi Vata,http://www.wikidata.org/entity/Q733564,wd:Q733564,9109953,Albanian association football player
Albania,40,Besart Berisha,http://www.wikidata.org/entity/Q536773,wd:Q536773,7133292,association football player
Kosovo,40,Besart Berisha,http://www.wikidata.org/entity/Q536773,wd:Q536773,7133292,association football player
Albania,39,Elseid Hisaj,http://www.wikidata.org/entity/Q5367516,wd:Q5367516,38565120,Albanian association football player
Albania,39,Armando Sadiku,http://www.wikidata.org/entity/Q2015958,wd:Q2015958,26366115,Albanian footballer
Albania,36,Etrit Berisha,http://www.wikidata.org/entity/Q1523030,wd:Q1523030,31956354,Albanian footballer
