,country,number,item,item_id,shortform,pageid,wikidata_description
939,Russia,69.0,Michael I of Russia,http://www.wikidata.org/entity/Q181915,wd:Q181915,23738514,Russian Tsar
940,Russia,68.0,Gavrila Derzhavin,http://www.wikidata.org/entity/Q270275,wd:Q270275,183094,Russian poet
941,Russia,67.0,Alexis of Russia,http://www.wikidata.org/entity/Q7731,wd:Q7731,95359,Tsar of Russia (1645–1676)
942,Russia,66.0,Ivan VI of Russia,http://www.wikidata.org/entity/Q151781,wd:Q151781,148205,Emperor of Russia (1740–1764)
943,Russia,64.0,Ivan III of Russia,http://www.wikidata.org/entity/Q171185,wd:Q171185,148191,Grand Prince of Moscow (1440–1505)
944,Russia,63.0,Ivan V of Russia,http://www.wikidata.org/entity/Q183698,wd:Q183698,148181,Tsar of Russia
945,Russia,62.0,Feodor III of Russia,http://www.wikidata.org/entity/Q184868,wd:Q184868,148201,Tsar of Russia
946,Russia,62.0,Feodor I of Russia,http://www.wikidata.org/entity/Q186321,wd:Q186321,148193,Tsar of Russia (1557-1598)
947,Russia,62.0,Dmitry Donskoy,http://www.wikidata.org/entity/Q188995,wd:Q188995,148185,Prince of Moscow
948,Saint Kitts and Nevis,91.0,Alexander Hamilton,http://www.wikidata.org/entity/Q178903,wd:Q178903,40597,first Secretary of the Treasury and Founding Father of the United States (1757-1804)
949,United States of America,91.0,Alexander Hamilton,http://www.wikidata.org/entity/Q178903,wd:Q178903,40597,first Secretary of the Treasury and Founding Father of the United States (1757-1804)
950,San Marino,24.0,Mellitus,http://www.wikidata.org/entity/Q366198,wd:Q366198,20716,Archbishop of Canterbury; Bishop of London
951,Vatican City,24.0,Mellitus,http://www.wikidata.org/entity/Q366198,wd:Q366198,20716,Archbishop of Canterbury; Bishop of London
952,Saudi Arabia,243.0,Muhammad,http://www.wikidata.org/entity/Q9458,wd:Q9458,18934,Arabian religious leader and the founder of Islam
953,Saudi Arabia,133.0,Alī ibn Abī Ṭālib,http://www.wikidata.org/entity/Q39619,wd:Q39619,405374,The fourth caliph of the Rashidun Caliphate (656–661)
954,Saudi Arabia,131.0,Umar ibn Al-Khattāb,http://www.wikidata.org/entity/Q8467,wd:Q8467,80756,Companions of the Prophet Muhammad (Second Caliph of the Rashidun Caliphate)
955,Saudi Arabia,115.0,Abu Bakr,http://www.wikidata.org/entity/Q334923,wd:Q334923,1715,First Muslim Caliph and father-in-law of Islamic Prophet Muhammad
956,Saudi Arabia,91.0,Usman ibn Affan,http://www.wikidata.org/entity/Q37731,wd:Q37731,80749,companion of Muhammad and third Rashidun caliph (574-656)
957,Saudi Arabia,88.0,Fatimah,http://www.wikidata.org/entity/Q180123,wd:Q180123,12457406,daughter of Muhammad and Khadijah
958,Saudi Arabia,87.0,Aisha,http://www.wikidata.org/entity/Q4730963,wd:Q4730963,21552009,Muhammad's wife
959,Saudi Arabia,85.0,Husayn ibn Ali,http://www.wikidata.org/entity/Q112128,wd:Q112128,402587,"Grandson of Muhammad, son of Ali ibn Abi Talib and Fatimah bint Muhammad"
960,Saudi Arabia,81.0,Khadija bint Khuwaylid,http://www.wikidata.org/entity/Q42034,wd:Q42034,23727564,First wife of Muhammad (555-620)
961,Saudi Arabia,78.0,Muawiyah I,http://www.wikidata.org/entity/Q181154,wd:Q181154,207068,first Umayyad Caliph (r.661-680) and founder of the Umayyad Caliphate
962,Saudi Arabia,70.0,Hasan ibn Ali,http://www.wikidata.org/entity/Q182914,wd:Q182914,419563,Grandson of Prophet Muhammad (625-670)
963,Saudi Arabia,67.0,Abd al-Malik ibn Marwan,http://www.wikidata.org/entity/Q36788,wd:Q36788,101883,5th Umayyad caliph (646-705)
964,Saudi Arabia,65.0,Khalid ibn al-Walid,http://www.wikidata.org/entity/Q26918,wd:Q26918,23568537,companion of the Islamic prophet Muhammad
965,Saudi Arabia,64.0,Ja'far al-Sadiq,http://www.wikidata.org/entity/Q170046,wd:Q170046,429918,Muslim religious person
966,Saudi Arabia,62.0,Malik ibn Anas,http://www.wikidata.org/entity/Q312299,wd:Q312299,272081,Hadith compiler
967,Saudi Arabia,58.0,Umar II,http://www.wikidata.org/entity/Q298403,wd:Q298403,437373,Umayyad caliph from 717 to 720
968,Saudi Arabia,54.0,Muhammad ibn Abd al-Wahhab,http://www.wikidata.org/entity/Q69351,wd:Q69351,19975,"Islamic scholar, jurist, reformer"
969,Saudi Arabia,54.0,Bilal ibn Ribah,http://www.wikidata.org/entity/Q493136,wd:Q493136,2141084,companion of Muhammad and first Islamic muezzin
970,Saudi Arabia,51.0,Marwan I,http://www.wikidata.org/entity/Q298577,wd:Q298577,437302,Fourth Umayyad caliph from 684 to 685
971,Saudi Arabia,50.0,Abbas ibn Abd al-Muttalib,http://www.wikidata.org/entity/Q293599,wd:Q293599,438044,Paternal uncle of Muhammad (c.565–c.653)
972,Serbia,136.0,Constantine the Great,http://www.wikidata.org/entity/Q8413,wd:Q8413,7236,Roman emperor (274-337)
973,Serbia,79.0,Aurelian,http://www.wikidata.org/entity/Q46780,wd:Q46780,43413,Roman Emperor (214-275)
974,Serbia,72.0,Decius,http://www.wikidata.org/entity/Q1830,wd:Q1830,75147,Roman Emperor (201-251)
975,Serbia,71.0,Constantius II,http://www.wikidata.org/entity/Q46418,wd:Q46418,6746,Roman emperor (317-361)
976,Serbia,66.0,Claudius Gothicus,http://www.wikidata.org/entity/Q46762,wd:Q46762,44393,Roman Emperor from 268 to 270 (213–270)
977,Serbia,64.0,Maximian,http://www.wikidata.org/entity/Q46768,wd:Q46768,75088,Roman emperor
978,Serbia,62.0,Jovian,http://www.wikidata.org/entity/Q34074,wd:Q34074,144811,Roman Emperor from 363 to 364 (331-364)
979,Serbia,61.0,Marcus Aurelius Probus,http://www.wikidata.org/entity/Q187068,wd:Q187068,74635,3rd-century Roman Emperor (232-282)
980,Serbia,57.0,Gratian,http://www.wikidata.org/entity/Q189108,wd:Q189108,74655,Roman emperor (359-383)
981,Serbia,54.0,Hostilian,http://www.wikidata.org/entity/Q46837,wd:Q46837,147751,Roman emperor
982,Serbia,52.0,Maximinus Daza,http://www.wikidata.org/entity/Q189095,wd:Q189095,76953,Roman emperor (270-313)
983,Serbia,50.0,Constantius III,http://www.wikidata.org/entity/Q201905,wd:Q201905,141875,Western Roman Emperor (370-421)
984,Serbia,42.0,Saint Sava,http://www.wikidata.org/entity/Q138465,wd:Q138465,33817491,First Archbishop of Serbs
985,Serbia,41.0,Karađorđe,http://www.wikidata.org/entity/Q315172,wd:Q315172,261120,Serbian Revolutionary Leader
986,Serbia,35.0,Stefan Lazarević,http://www.wikidata.org/entity/Q336531,wd:Q336531,1542969,poet and writer (1374-1427)
987,Serbia,34.0,Stephen Uroš III Dečanski of Serbia,http://www.wikidata.org/entity/Q314346,wd:Q314346,2043693,King of Serbia in 1321–1331
988,Serbia,23.0,Franz Xaver von Wulfen,http://www.wikidata.org/entity/Q698014,wd:Q698014,9531257,Austrian scientist (1728-1805)
989,Slovakia,47.0,John Zápolya,http://www.wikidata.org/entity/Q32607,wd:Q32607,558193,"King of Hungary, Prince of Transylvania"
990,Slovakia,44.0,Ladislaus the Posthumous,http://www.wikidata.org/entity/Q116382,wd:Q116382,161735,"King of Hungary, Bohemia and Croatia, Duke of Austria"
991,Slovakia,41.0,Béla I of Hungary,http://www.wikidata.org/entity/Q311351,wd:Q311351,869242,King of Hungary (1016-1063)
992,Slovakia,34.0,Imre Thököly,http://www.wikidata.org/entity/Q357151,wd:Q357151,345939,Ruler of Transylvania (1657-1705)
993,Slovakia,34.0,Bálint Balassi,http://www.wikidata.org/entity/Q379599,wd:Q379599,30856012,"Hungarian poet, writer, soldier"
994,Slovakia,31.0,Wolfgang von Kempelen,http://www.wikidata.org/entity/Q252041,wd:Q252041,1144100,"Austrian dramatic, graphic, constructer, linguist, painter, writer, inventor and nobleman (1734-1804)"
995,Slovakia,25.0,Anton Bernolák,http://www.wikidata.org/entity/Q588302,wd:Q588302,3094526,Slovak linguist and roman catholic priest
996,Slovakia,25.0,Pribina,http://www.wikidata.org/entity/Q355900,wd:Q355900,4981041,Slovak nobleman
997,Slovakia,24.0,Juraj Jánošík,http://www.wikidata.org/entity/Q706268,wd:Q706268,516643,Slovak outlaw
998,Slovakia,23.0,Maurice Benyovszky,http://www.wikidata.org/entity/Q93419,wd:Q93419,395544,Hungarian traveller and writer
999,Slovakia,22.0,Stefan Vojislav,http://www.wikidata.org/entity/Q1360040,wd:Q1360040,3246025,prince of the Serbs (ὁ τῶν Σέρβων ἄρχων)
1000,Slovakia,21.0,Máté Csák III,http://www.wikidata.org/entity/Q222534,wd:Q222534,886311,Hungarian nobleman
1001,Slovakia,21.0,Barbara Zápolya,http://www.wikidata.org/entity/Q242145,wd:Q242145,13545839,"Queen consort of Poland, grandduchess consort of Lithuania"
1002,Slovakia,21.0,Jan Kupecký,http://www.wikidata.org/entity/Q700163,wd:Q700163,1469443,Czech painter and portrait painter (1667-1740)
1003,Slovenia,101.0,Jerome,http://www.wikidata.org/entity/Q44248,wd:Q44248,16005,Catholic and Eastern Orthodox saint and Doctor of the Church
1004,Slovenia,52.0,Giuseppe Tartini,http://www.wikidata.org/entity/Q108555,wd:Q108555,432988,Italian composer and violinist (1692-1770)
1005,Slovenia,35.0,Barbara of Cilli,http://www.wikidata.org/entity/Q231334,wd:Q231334,916272,"Queen Consort of Hungary, Germany, Bohemia and Empress Consort of Holy Roman Empire"
1006,Slovenia,35.0,Primož Trubar,http://www.wikidata.org/entity/Q156902,wd:Q156902,55892,"Carniolan writer, Protestant reformer (1508-1586)"
1007,Slovenia,32.0,Sanctorius,http://www.wikidata.org/entity/Q361108,wd:Q361108,3465592,Italian biologist
1008,Slovenia,28.0,Jurij Vega,http://www.wikidata.org/entity/Q93520,wd:Q93520,40546,"Slovene mathematician, physicist and artillery officer (1754-1802)"
1009,Slovenia,25.0,Johann Weikhard von Valvasor,http://www.wikidata.org/entity/Q551267,wd:Q551267,188236,Carnolian scientist
1010,Slovenia,25.0,Jacobus Gallus,http://www.wikidata.org/entity/Q439813,wd:Q439813,57746,Slovenian Renaissance composer
1011,Slovenia,23.0,Sigismund von Herberstein,http://www.wikidata.org/entity/Q700720,wd:Q700720,44104,"Carniolan diplomat, writer and historian"
1012,Slovenia,21.0,Valentin Vodnik,http://www.wikidata.org/entity/Q1083404,wd:Q1083404,14509035,Slovenian writer
1013,South Africa,31.0,Sarah Baartman,http://www.wikidata.org/entity/Q232041,wd:Q232041,317575,Khoikhoi woman
1014,South Korea,64.0,Sejong the Great,http://www.wikidata.org/entity/Q37682,wd:Q37682,159204,"fourth king of Joseon (Korea), creator of Hangul"
1015,South Korea,47.0,Yi Sun-sin,http://www.wikidata.org/entity/Q50184,wd:Q50184,224416,Korean naval commander
1016,South Korea,37.0,Sejo of Joseon,http://www.wikidata.org/entity/Q334308,wd:Q334308,3131532,7th King of Joseon Dynasty in Korean history (1417-1468)
1017,South Korea,34.0,Jeongjo of Joseon,http://www.wikidata.org/entity/Q26530,wd:Q26530,2558508,22nd ruler of the Joseon Dynasty of Korea
1018,South Korea,33.0,Gwanghaegun of Joseon,http://www.wikidata.org/entity/Q482874,wd:Q482874,216403,15th King of Joseon Dynasty in Korean history (1575-1641)
1019,South Korea,31.0,Yeonsangun of Joseon,http://www.wikidata.org/entity/Q470084,wd:Q470084,3136843,10th King of Korean Joseon Dynasty (1476-1506)
1020,South Korea,31.0,Sukjong of Joseon,http://www.wikidata.org/entity/Q485664,wd:Q485664,1781649,19th King of Joseon Dynasty in Korean history
1021,South Korea,31.0,Seonjo of Joseon,http://www.wikidata.org/entity/Q484359,wd:Q484359,2508839,14th King of Joseon Dynasty in Korean history
1022,South Korea,29.0,Yeongjo of Joseon,http://www.wikidata.org/entity/Q485009,wd:Q485009,1119957,21st King of Joseon Dynasty in Korean history
1023,South Korea,29.0,Yi I,http://www.wikidata.org/entity/Q379653,wd:Q379653,342409,Korean Confucianist
1024,South Korea,26.0,Jeong Do-jeon,http://www.wikidata.org/entity/Q469396,wd:Q469396,729827,Korean philosopher and politician (1342-1398)
1025,South Korea,26.0,Munjong of Joseon,http://www.wikidata.org/entity/Q483821,wd:Q483821,2402602,5th King of Joseon Dynasty in Korean history
1026,South Korea,26.0,Gyeongjong of Joseon,http://www.wikidata.org/entity/Q484995,wd:Q484995,4929857,20th King of Joseon Dynasty in Korean history
1027,South Korea,26.0,Yi Hwang,http://www.wikidata.org/entity/Q486291,wd:Q486291,342419,Korean Confucian scholar
1028,South Korea,25.0,Jungjong of Joseon,http://www.wikidata.org/entity/Q483008,wd:Q483008,1970582,11th King of Joseon Dynasty in Korean history
1029,South Korea,25.0,Injong of Joseon,http://www.wikidata.org/entity/Q483631,wd:Q483631,3145990,12th King of Joseon Dynasty in Korean history
1030,South Korea,25.0,Seongjong of Joseon,http://www.wikidata.org/entity/Q484006,wd:Q484006,3133679,9th King of Joseon Dynasty in Korean history
1031,South Korea,25.0,Danjong of Joseon,http://www.wikidata.org/entity/Q485023,wd:Q485023,3121209,6th King of Joseon Dynasty in Korean history
1032,South Korea,25.0,Hyojong of Joseon,http://www.wikidata.org/entity/Q484446,wd:Q484446,3550346,17th King of Joseon Dynasty in Korean history
1033,South Korea,24.0,Myeongjong of Joseon,http://www.wikidata.org/entity/Q483641,wd:Q483641,2263090,13th King of Joseon Dynasty in Korean history
1034,Spain,225.0,Miguel de Cervantes,http://www.wikidata.org/entity/Q5682,wd:Q5682,19444,"Spanish novelist, poet, and playwright (1547-1616)"
1035,Spain,147.0,Seneca,http://www.wikidata.org/entity/Q2054,wd:Q2054,75150,"Roman Stoic philosopher, statesman, and dramatist"
1036,Spain,146.0,Hernán Cortés,http://www.wikidata.org/entity/Q7326,wd:Q7326,14013,Spanish conquistador (1485-1547)
1037,Spain,144.0,Diego Velázquez,http://www.wikidata.org/entity/Q297,wd:Q297,77423,Spanish painter (1599-1660)
1038,Spain,120.0,Lope de Vega,http://www.wikidata.org/entity/Q165257,wd:Q165257,379771,Spanish playwright and poet (1562-1635)
1039,Spain,120.0,Averroes,http://www.wikidata.org/entity/Q39837,wd:Q39837,47836,Muslim Andalusian scholar and philosopher
1040,Spain,110.0,Trajan,http://www.wikidata.org/entity/Q1425,wd:Q1425,30570,Roman emperor from 98 to 117 (53-117)
1041,Spain,106.0,Moshe ben Maimon,http://www.wikidata.org/entity/Q127398,wd:Q127398,19445,"rabbi, physician, philosopher"
1042,Spain,105.0,Pedro Calderón de la Barca,http://www.wikidata.org/entity/Q170800,wd:Q170800,217358,Spanish dramatist (1600-1681)
1043,Spain,102.0,Philip II of Spain,http://www.wikidata.org/entity/Q34417,wd:Q34417,54386,King of Spain who became King of England by marriage to the savage Queen Mary I
1044,Spain,98.0,Hadrian,http://www.wikidata.org/entity/Q1427,wd:Q1427,13621,Emperor of Ancient Rome (76-138)
1045,Spain,97.0,Ignatius of Loyola,http://www.wikidata.org/entity/Q44281,wd:Q44281,23368424,"Catholic Saint, founder of the Society of Jesus (the Jesuits)"
1046,Spain,96.0,Teresa of Ávila,http://www.wikidata.org/entity/Q174880,wd:Q174880,43583,Roman Catholic saint (1515-1582)
1047,Spain,96.0,Alexander VI,http://www.wikidata.org/entity/Q108316,wd:Q108316,23791,pope of the Catholic Church 1492–1503 from the Borgia family
1048,Spain,88.0,Theodosius I,http://www.wikidata.org/entity/Q46696,wd:Q46696,31131,Roman emperor (347-395)
1049,Spain,88.0,Isabella I of Castile,http://www.wikidata.org/entity/Q45859,wd:Q45859,23909513,"queen of the Crown of Castile, from 1474 to 1504; first queen of a dynastically-united Spain, from 1479 to 1504"
1050,Spain,84.0,Francisco Pizarro,http://www.wikidata.org/entity/Q44741,wd:Q44741,55271,Spanish conquistador who conquered the Inca Empire
1051,Spain,83.0,Martial,http://www.wikidata.org/entity/Q2098,wd:Q2098,97103,Latin poet from Hispania
1052,Spain,82.0,Callixtus III,http://www.wikidata.org/entity/Q160369,wd:Q160369,24221,Pope from 1455 to 1458 from the Borgia family
1053,Sri Lanka,27.0,the one eyed,http://www.wikidata.org/entity/Q558275,wd:Q558275,4574508,3rd century Sri Lankan philosopher and writer
1054,Sudan,43.0,Piye,http://www.wikidata.org/entity/Q315695,wd:Q315695,410902,ancient Kushite king and Egyptian pharaoh
1055,Sudan,22.0,Kashta,http://www.wikidata.org/entity/Q546639,wd:Q546639,2063680,King of Nubia (0800-0745)
1056,Sweden,195.0,Carl Linnaeus,http://www.wikidata.org/entity/Q1043,wd:Q1043,5233,"Swedish botanist, physician, and zoologist (1707-1778)"
1057,Sweden,110.0,Tycho Brahe,http://www.wikidata.org/entity/Q36620,wd:Q36620,30027,"Danish astronomer and alchemist, 1546–1601"
1058,Sweden,92.0,Anders Celsius,http://www.wikidata.org/entity/Q81130,wd:Q81130,2722,"Swedish astronomer, physicist, and naturalist (1701-1744)"
1059,Sweden,80.0,Emmanuel Swedenborg,http://www.wikidata.org/entity/Q185832,wd:Q185832,224173,Swedish 18th century scientist and theologian
1060,Sweden,80.0,Gustavus Adolphus of Sweden,http://www.wikidata.org/entity/Q52938,wd:Q52938,40869264,Swedish king 1611–32
1061,Sweden,75.0,Christina I of Sweden,http://www.wikidata.org/entity/Q52937,wd:Q52937,49613,"Queen of Sweden (1626-1689), ruled from 1632 until abdication in 1654"
1062,Sweden,74.0,Charles XII of Sweden,http://www.wikidata.org/entity/Q52934,wd:Q52934,104944,King of Sweden
1063,Sweden,73.0,Carl Wilhelm Scheele,http://www.wikidata.org/entity/Q70538,wd:Q70538,59483,Swedish chemist
1064,Sweden,68.0,Gustav I of Sweden,http://www.wikidata.org/entity/Q52947,wd:Q52947,49109,King of Sweden from 1523 to 1560
1065,Sweden,66.0,Sigismund III Vasa,http://www.wikidata.org/entity/Q52940,wd:Q52940,52608,"King of Poland, Grand Duke of Lithuania and king of the Polish–Lithuanian Commonwealth (1566-1632) (r.1587-1632)"
1066,Sweden,61.0,Bridget of Sweden,http://www.wikidata.org/entity/Q204996,wd:Q204996,89340,"Swedish nun, mystic, and saint (c.1303–1373)"
1067,Sweden,59.0,Charles IX of Sweden,http://www.wikidata.org/entity/Q52939,wd:Q52939,70026,King of Sweden from 1604-1611
1068,Sweden,58.0,Gustav III of Sweden,http://www.wikidata.org/entity/Q52930,wd:Q52930,23686385,King of Sweden from 1771 to 1792
1069,Sweden,57.0,Oleg of Novgorod,http://www.wikidata.org/entity/Q6131983,wd:Q6131983,158410,Prince of Rus'
1070,Sweden,55.0,John III of Sweden,http://www.wikidata.org/entity/Q52944,wd:Q52944,104960,Swedish king
1071,Sweden,55.0,Charles X Gustav of Sweden,http://www.wikidata.org/entity/Q52936,wd:Q52936,104942,King of Sweden
1072,Sweden,53.0,Charles XI of Sweden,http://www.wikidata.org/entity/Q52935,wd:Q52935,104943,King of Sweden
1073,Sweden,52.0,Charles XIII of Sweden,http://www.wikidata.org/entity/Q52928,wd:Q52928,104784,King of Sweden (1809-1818) and King of Norway (1814-1818)
1074,Switzerland,206.0,Jean-Jacques Rousseau,http://www.wikidata.org/entity/Q6527,wd:Q6527,15941,"Genevan philosopher, writer and composer (1712–1778)"
1075,Switzerland,172.0,Leonhard Euler,http://www.wikidata.org/entity/Q7604,wd:Q7604,17902,Swiss mathematician
1076,Switzerland,99.0,Paracelsus,http://www.wikidata.org/entity/Q83428,wd:Q83428,152487,"Swiss physician, philosopher and alchemist (c.1493–1541)"
1077,Switzerland,93.0,Huldrych Zwingli,http://www.wikidata.org/entity/Q123034,wd:Q123034,13602,"Protestant Reformation leader in Switzerland, Swiss Reformed Church founder (1484-1531)"
1078,Switzerland,78.0,Jean-Paul Marat,http://www.wikidata.org/entity/Q122290,wd:Q122290,62182,politician and journalist during the French Revolution (1743-1793)
1079,Switzerland,75.0,Jacob Bernoulli,http://www.wikidata.org/entity/Q122392,wd:Q122392,64740,Swiss mathematician (1655-1705)
1080,Switzerland,67.0,Hans Holbein the Younger,http://www.wikidata.org/entity/Q48319,wd:Q48319,48321,German artist and printmaker (1497-1543)
