,country,number,item,item_id,shortform,pageid,wikidata_description
737,Finland,21,Pehr Kalm,http://www.wikidata.org/entity/Q719204,wd:Q719204,387266,Finnish scientist and priest (1716-1779)
738,Sweden,21,Pehr Kalm,http://www.wikidata.org/entity/Q719204,wd:Q719204,387266,Finnish scientist and priest (1716-1779)
739,Finland,19,Frans Michael Franzén,http://www.wikidata.org/entity/Q333297,wd:Q333297,2333527,Swedish poet
740,Sweden,19,Frans Michael Franzén,http://www.wikidata.org/entity/Q333297,wd:Q333297,2333527,Swedish poet
741,Finland,17,Teemu Sippo,http://www.wikidata.org/entity/Q716804,wd:Q716804,25001251,Roman Catholic bishop
742,Finland,17,Leo Makkonen,http://www.wikidata.org/entity/Q2372131,wd:Q2372131,2246568,Archbishop of Finnish Orthodox Church
743,Finland,16,Erik Laxmann,http://www.wikidata.org/entity/Q938534,wd:Q938534,2191087,Finnish-Swedish explorer (1737-1796)
744,Finland,16,Uno Cygnaeus,http://www.wikidata.org/entity/Q402782,wd:Q402782,2156017,Finnish priest and educationist (1810-1888)
745,Finland,15,Johannes Browallius,http://www.wikidata.org/entity/Q1396595,wd:Q1396595,16371675,Swedish theologian and scientist (1707-1755)
746,Finland,13,Daniel Juslenius,http://www.wikidata.org/entity/Q3356596,wd:Q3356596,16211468,Finnish writer
747,Finland,13,Mitro Repo,http://www.wikidata.org/entity/Q984126,wd:Q984126,23204088,"Reverend Father, Finnish politician"
748,Finland,12,Cristfried Ganander,http://www.wikidata.org/entity/Q1338208,wd:Q1338208,16193600,Finnish academic
749,Finland,11,Mikko Juva,http://www.wikidata.org/entity/Q1933723,wd:Q1933723,17731197,"Finnish historian, politician, Lutheran theologian and archbishop"
750,Finland,11,John Rinne,http://www.wikidata.org/entity/Q1368820,wd:Q1368820,27987999,Orthodox Archbishop of Karelia and All Finland from 1987 to 2001
751,Finland,10,Irja Askola,http://www.wikidata.org/entity/Q459885,wd:Q459885,31608639,Finnish bishop
752,Finland,10,Kari Mäkinen,http://www.wikidata.org/entity/Q961480,wd:Q961480,26818350,Finnish bishop
753,Finland,9,Jakob Tengström,http://www.wikidata.org/entity/Q4345728,wd:Q4345728,16372344,Finnish archbishop
754,Gabon,7,Basile Mvé Engone,http://www.wikidata.org/entity/Q810063,wd:Q810063,12161152,Catholic archbishop
755,Gabon,3,Walker André Raponda,http://www.wikidata.org/entity/Q2848506,wd:Q2848506,18807621,Gabonese writer
756,Gabon,2,Cecilia Fatou-Berre,http://www.wikidata.org/entity/Q43948029,wd:Q43948029,55871857,Nun in the French Congo and later Gabon
757,The Gambia,10,John Baptist Kaggwa,http://www.wikidata.org/entity/Q1699253,wd:Q1699253,54961944,Ugandan Roman Catholic prelate
758,Uganda,10,John Baptist Kaggwa,http://www.wikidata.org/entity/Q1699253,wd:Q1699253,54961944,Ugandan Roman Catholic prelate
759,The Gambia,4,Solomon Tilewa Johnson,http://www.wikidata.org/entity/Q2299240,wd:Q2299240,41763804,Archbishop of West Africa (1954-2014)
760,Georgia,53,Ilia II of Georgia,http://www.wikidata.org/entity/Q511502,wd:Q511502,434383,Patriarch of Georgia
761,Russia,53,Ilia II of Georgia,http://www.wikidata.org/entity/Q511502,wd:Q511502,434383,Patriarch of Georgia
762,Georgia,21,Grégoire-Pierre Agagianian,http://www.wikidata.org/entity/Q718577,wd:Q718577,2961427,Armenian Cardinal Patriarch
763,Georgia,19,Anthim the Iberian,http://www.wikidata.org/entity/Q572436,wd:Q572436,1034884,Eastern Orthodox theologian
764,Georgia,12,Rusudan Gotsiridze,http://www.wikidata.org/entity/Q18207476,wd:Q18207476,43750903,Georgian bishop
765,Georgia,12,Khoren I of Armenia,http://www.wikidata.org/entity/Q2616999,wd:Q2616999,25686346,patriarch of the Armenian Apostolic Church (1932-1938)
766,Georgia,12,George V of Armenia,http://www.wikidata.org/entity/Q3056858,wd:Q3056858,37265229,patriarch of the Armenian Apostolic Church (1911-1930)
767,Georgia,11,Anton I of Georgia,http://www.wikidata.org/entity/Q590458,wd:Q590458,40078134,Patriarch of the Georgian Orthodox Church
768,Georgia,10,Kyrion II,http://www.wikidata.org/entity/Q2561426,wd:Q2561426,10493935,Georgian saint
769,Georgia,10,Ambrosius of Georgia,http://www.wikidata.org/entity/Q459700,wd:Q459700,548303,Catholicos Patriarch of All Georgia (1861-1927)
770,Georgia,9,Anton II of Georgia,http://www.wikidata.org/entity/Q3652858,wd:Q3652858,38964811,Catholicos Patriarch of Georgia
771,Georgia,7,Christophorus III,http://www.wikidata.org/entity/Q2353750,wd:Q2353750,14344491,Patriarch of All Georgia (1873-1932)
772,Georgia,7,Ananias,http://www.wikidata.org/entity/Q3650728,wd:Q3650728,50227445,"hierarch of the Georgian Orthodox Church, metropolitan of Manglisi and Tetri-Tskaro"
773,Georgia,6,Petre Kharischirashvili,http://www.wikidata.org/entity/Q12868106,wd:Q12868106,56644907,Georgian Catholic priest
774,Georgia,6,Ephraim II of Georgia,http://www.wikidata.org/entity/Q2350225,wd:Q2350225,24825994,Eastern Orthodox Patriarch
775,Georgia,6,Leonid of Georgia,http://www.wikidata.org/entity/Q2078566,wd:Q2078566,10494868,Catholicos-Patriarch of Georgia
776,Georgia,5,Callistratus of Georgia,http://www.wikidata.org/entity/Q2401968,wd:Q2401968,24824986,Patriarch of All Georgia
777,Ghana,36,Peter Kodwo Appiah Turkson,http://www.wikidata.org/entity/Q546121,wd:Q546121,1687875,Ghanaian cardinal of the Roman Catholic Church
778,Ghana,19,Peter Poreku Dery,http://www.wikidata.org/entity/Q326523,wd:Q326523,5023905,Catholic cardinal
779,Ghana,12,Osei Kofi,http://www.wikidata.org/entity/Q3357204,wd:Q3357204,32078836,Ghanaian footballer and priest
780,Ghana,9,Charles G. Palmer-Buckle,http://www.wikidata.org/entity/Q639211,wd:Q639211,37092710,Ghanaian archbishop
781,Ghana,7,Philip Naameh,http://www.wikidata.org/entity/Q2086360,wd:Q2086360,66318603,Ghanaian Catholic archbishop
782,Ghana,6,John Martin Darko,http://www.wikidata.org/entity/Q1700979,wd:Q1700979,38235519,"(1945-2013) Roman Catholic cleric, bishop of Sekondi-Takoradi, Ghana"
783,Ghana,6,Osman Nuhu Sharubutu,http://www.wikidata.org/entity/Q16089789,wd:Q16089789,41691316,Ghanaian cleric
784,Ghana,5,Dominic Kodwo Andoh,http://www.wikidata.org/entity/Q1237602,wd:Q1237602,39431255,Roman Catholic archbishop (1929-2013)
785,Ghana,5,Francis Lodonu,http://www.wikidata.org/entity/Q1441362,wd:Q1441362,14101537,First Catholic bishop of Ho Diocese
786,Ghana,5,Lucas Abadamloora,http://www.wikidata.org/entity/Q1873028,wd:Q1873028,25559117,"Roman Catholic Bishop of Navrongo-Bolgatanga, Ghana"
787,Ghana,5,Saeed Abubakr Zakaria,http://www.wikidata.org/entity/Q16734055,wd:Q16734055,41790158,Ghanaian Muslim leader
788,Ghana,4,Emmanuel Fianu,http://www.wikidata.org/entity/Q20668027,wd:Q20668027,47238333,Bishop of Ho Diocese
789,Greece,78,Eleuterus,http://www.wikidata.org/entity/Q101090,wd:Q101090,49302,bishop of Rome from c. 174 to 189
790,Greece,78,Sixtus II,http://www.wikidata.org/entity/Q127385,wd:Q127385,24274,Bishop of Rome from 257 to 258
791,Greece,76,Hyginus,http://www.wikidata.org/entity/Q80604,wd:Q80604,59204,Pope and Bishop of Rome from c.138 to c.142
792,Greece,75,Anterus,http://www.wikidata.org/entity/Q132100,wd:Q132100,24565,Pope and Bishop of Rome from 235 to 236
793,Greece,67,Barnabas,http://www.wikidata.org/entity/Q185856,wd:Q185856,4607,one of the earliest Christian disciples
794,Greece,60,Patriarch Bartholomew of Constantinople,http://www.wikidata.org/entity/Q44501,wd:Q44501,61618,Ecumenical Patriarch of Constantinople
795,Turkey,60,Patriarch Bartholomew of Constantinople,http://www.wikidata.org/entity/Q44501,wd:Q44501,61618,Ecumenical Patriarch of Constantinople
796,Greece,42,Alexander V,http://www.wikidata.org/entity/Q262884,wd:Q262884,23535646,Catholic cardinal and antipope 1409 to 1410
797,Greece,39,Dionysius the Areopagite,http://www.wikidata.org/entity/Q310686,wd:Q310686,472292,Greek bishop and saint
798,Greece,36,Saint Titus,http://www.wikidata.org/entity/Q320136,wd:Q320136,2304,early Christian missionary and church leader
799,Greece,36,Patriarch Athenagoras I of Constantinople,http://www.wikidata.org/entity/Q68359,wd:Q68359,44155149,ecumenical Patriarch of Constantinople
800,Greece,35,Patriarch Theodoros II of Alexandria,http://www.wikidata.org/entity/Q64048,wd:Q64048,1062023,Patriarch of Alexandria
801,Greece,31,Patriarch Theophilos III of Jerusalem,http://www.wikidata.org/entity/Q374728,wd:Q374728,2516840,Patriarch of Jerusalem
802,Greece,29,Cyril Lucaris,http://www.wikidata.org/entity/Q440558,wd:Q440558,239582,Patriarch of Constantinople
803,Moldova,29,Cyril Lucaris,http://www.wikidata.org/entity/Q440558,wd:Q440558,239582,Patriarch of Constantinople
804,Greece,26,Aristarchus of Thessalonica,http://www.wikidata.org/entity/Q468859,wd:Q468859,9154703,Ancient Roman saint
805,Greece,26,Saturnin,http://www.wikidata.org/entity/Q512156,wd:Q512156,798595,3rd century founding Bishop of Toulouse
806,Greece,25,Nicholas Cabasilas,http://www.wikidata.org/entity/Q506564,wd:Q506564,1818655,Byzantine mystic
807,Greece,25,Archbishop Damaskinos Papandreou,http://www.wikidata.org/entity/Q31280,wd:Q31280,2238588,politician and priest from Greece (1891-1949)
808,Greece,24,Victorinus of Pettau,http://www.wikidata.org/entity/Q469199,wd:Q469199,2726771,3rd century Christian ecclesiastical writer
809,Greece,24,Archbishop Ieronimos II of Athens,http://www.wikidata.org/entity/Q442703,wd:Q442703,15638912,Archbishop of Athens
810,Grenada,10,Vincent Darius,http://www.wikidata.org/entity/Q1547811,wd:Q1547811,15975071,Grenadian Roman Catholic bishop (1955-2016)
811,Grenada,5,Sydney Anicetus Charles,http://www.wikidata.org/entity/Q2373658,wd:Q2373658,58412379,Grenadian catholic priest
812,Trinidad and Tobago,5,Sydney Anicetus Charles,http://www.wikidata.org/entity/Q2373658,wd:Q2373658,58412379,Grenadian catholic priest
813,Guatemala,18,Rodolfo Quezada Toruño,http://www.wikidata.org/entity/Q546962,wd:Q546962,1700560,Catholic cardinal (1932-2012)
814,Guatemala,16,Álvaro Leonel Ramazzini Imeri,http://www.wikidata.org/entity/Q251223,wd:Q251223,33280981,Bishop of the Roman Catholic Diocese of San Marcos
815,Guatemala,13,Juan José Gerardi Conedera,http://www.wikidata.org/entity/Q1380832,wd:Q1380832,13250972,Roman Catholic bishop (1922-1998)
816,Guatemala,11,Oscar Julio Vian Morales,http://www.wikidata.org/entity/Q293382,wd:Q293382,28628146,Guatemalan archbishop (1947-2018)
817,Guatemala,8,Mario Enrique Ríos Montt,http://www.wikidata.org/entity/Q1898762,wd:Q1898762,56307129,Guatemalan catholic priest
818,Guatemala,8,Juana de Maldonado,http://www.wikidata.org/entity/Q11867310,wd:Q11867310,48463900,"nun, writer"
819,Guatemala,7,Rodolfo Francisco Bobadilla Mata,http://www.wikidata.org/entity/Q2161230,wd:Q2161230,60504028,Guatemalan catholic priest (1932-2019)
820,Guatemala,6,Victor Hugo Martínez Contreras,http://www.wikidata.org/entity/Q1670753,wd:Q1670753,65091264,Guatemalan catholic priest (1930-2020)
821,Guatemala,6,Gustavo Rodolfo Mendoza Hernández,http://www.wikidata.org/entity/Q1556796,wd:Q1556796,53160607,Guatemalan catholic priest
822,Guatemala,5,Luis Manresa Formosa,http://www.wikidata.org/entity/Q1876460,wd:Q1876460,19318720,Catholic bishop (1915-2010)
823,Guatemala,4,Próspero Penados del Barrio,http://www.wikidata.org/entity/Q7253846,wd:Q7253846,17712551,Roman Catholic archbishop
824,Guatemala,4,Gerardo Flores,http://www.wikidata.org/entity/Q1510244,wd:Q1510244,70113844,Guatemalan catholic priest
825,Guatemala,4,Ricardo Casanova y Estrada,http://www.wikidata.org/entity/Q19841998,wd:Q19841998,46997188,Guatemalan Bishop
826,Guatemala,4,Carlos Enrique Trinidad Gómez,http://www.wikidata.org/entity/Q18619953,wd:Q18619953,57383523,Guatemalan bishop
827,Guatemala,4,Pablo Vizcaíno Prado,http://www.wikidata.org/entity/Q1661158,wd:Q1661158,44796473,bishop of Diocese Suchitepéquez-Retalhuleu
828,Guinea,32,Robert Sarah,http://www.wikidata.org/entity/Q550079,wd:Q550079,29095196,Roman Catholic archbishop
829,Guinea,11,Emmanuel Félémou,http://www.wikidata.org/entity/Q1338254,wd:Q1338254,66948344,Guinean Roman Catholic bishop
830,Guinea,6,Raymond-Marie Tchidimbo,http://www.wikidata.org/entity/Q2134046,wd:Q2134046,27024225,Catholic archbishop
831,Guinea,5,Philippe Kourouma,http://www.wikidata.org/entity/Q2087628,wd:Q2087628,21889444,Catholic bishop
832,Guinea-Bissau,10,José Câmnate na Bissign,http://www.wikidata.org/entity/Q1709135,wd:Q1709135,30798407,Guinea-Bissauan Roman Catholic bishop
833,Guyana,7,Benedict Singh,http://www.wikidata.org/entity/Q816877,wd:Q816877,58478171,Guyanese catholic bishop
834,Guyana,2,Andrew Morrison,http://www.wikidata.org/entity/Q1977501,wd:Q1977501,27002392,Guyanese Catholic priest
835,Haiti,27,Chibly Langlois,http://www.wikidata.org/entity/Q1071759,wd:Q1071759,41623799,Cardinal from Haiti
836,Haiti,16,Joseph Serge Miot,http://www.wikidata.org/entity/Q455846,wd:Q455846,16045646,Haitian archbishop of the Roman Catholic Church
837,Haiti,12,Launay Saturné,http://www.wikidata.org/entity/Q1807641,wd:Q1807641,67452078,Haitian catholic archbishop
838,Haiti,9,Louis Kébreau,http://www.wikidata.org/entity/Q454378,wd:Q454378,67451895,Haitian catholic archbishop
839,Haiti,8,Ducange Sylvain,http://www.wikidata.org/entity/Q24294484,wd:Q24294484,67907249,Haitian Roman Catholic prelate
840,Haiti,8,Pierre-André Dumas,http://www.wikidata.org/entity/Q555536,wd:Q555536,67452028,Haitian catholic priest
841,Haiti,8,Pierre-Antoine Paulo,http://www.wikidata.org/entity/Q551082,wd:Q551082,16045904,Catholic bishop (1944-2021)
842,Haiti,8,Hubert Constant,http://www.wikidata.org/entity/Q1411161,wd:Q1411161,33218586,Roman Catholic archbishop (1931-2011)
843,Haiti,8,Guire Poulard,http://www.wikidata.org/entity/Q1554144,wd:Q1554144,59341175,Haitian catholic priest
844,Haiti,7,Guy Sansaricq,http://www.wikidata.org/entity/Q195277,wd:Q195277,16090880,American bishop
845,Haiti,7,François Gayot,http://www.wikidata.org/entity/Q971602,wd:Q971602,30104195,Roman Catholic archbishop (1927-2010)
846,Haiti,6,Simon-Pierre Saint-Hillien,http://www.wikidata.org/entity/Q2287319,wd:Q2287319,47363241,Haitian catholic priest (1951-2015)
847,Haiti,6,Max Leroy Mésidor,http://www.wikidata.org/entity/Q1912950,wd:Q1912950,67451823,Haitian catholic priest
848,Haiti,6,Gérard Jean-Juste,http://www.wikidata.org/entity/Q669740,wd:Q669740,2289120,Haitian activist (1946-2009)
849,Haiti,6,François-Wolff Ligondé,http://www.wikidata.org/entity/Q1299630,wd:Q1299630,39056887,archbishop of the Roman Catholic Archdiocese of Port-au-Prince (1928-2013)
850,Haiti,6,Glandas Marie Erick Toussaint,http://www.wikidata.org/entity/Q1529180,wd:Q1529180,67452107,Haitian catholic bishop
851,Honduras,29,Óscar Andrés Rodríguez Maradiaga,http://www.wikidata.org/entity/Q293434,wd:Q293434,1685926,Catholic cardinal
852,Honduras,14,José Santos Guardiola,http://www.wikidata.org/entity/Q916426,wd:Q916426,1640421,President of Honduras (1816-1862)
853,Honduras,5,Walter Guillén Soto,http://www.wikidata.org/entity/Q101607039,wd:Q101607039,67583306,Honduran Catholic bishop
854,Honduras,5,Father James Carney,http://www.wikidata.org/entity/Q513045,wd:Q513045,22818128,American missionary
855,Honduras,4,Virgilio López Irías,http://www.wikidata.org/entity/Q2527712,wd:Q2527712,65888451,"Honduran priest, bishop (1937-2004)"
856,Honduras,3,José Trinidad Reyes y Sevilla,http://www.wikidata.org/entity/Q3816058,wd:Q3816058,25404264,National Hero of Honduras
857,Honduras,2,María Rosa Leggol,http://www.wikidata.org/entity/Q6782108,wd:Q6782108,35018708,Franciscan Sister and social activist
858,Iceland,22,Jón Arason,http://www.wikidata.org/entity/Q382167,wd:Q382167,2156300,Roman Catholic bishop
859,Iceland,22,Hrafna-Flóki Vilgerðarson,http://www.wikidata.org/entity/Q737030,wd:Q737030,1718908,first Norseman to deliberately sail to Iceland
860,Iceland,21,Guðbrandur Þorláksson,http://www.wikidata.org/entity/Q522982,wd:Q522982,1317697,Icelandic bishop
861,Iceland,20,Hallgrímur Pétursson,http://www.wikidata.org/entity/Q445879,wd:Q445879,1122219,Icelandic writer and minister
862,Iceland,19,Jón Ögmundsson,http://www.wikidata.org/entity/Q522391,wd:Q522391,2155716,Icelandic bishop
863,Iceland,18,Saint Thorlak,http://www.wikidata.org/entity/Q335609,wd:Q335609,10328100,Icelandic prelate and saint
864,Iceland,17,Brynjólfur Sveinsson,http://www.wikidata.org/entity/Q712642,wd:Q712642,726058,Icelandic bishop
865,Iceland,16,Ísleifur Gissurarson,http://www.wikidata.org/entity/Q291836,wd:Q291836,4715818,Icelandic bishop
866,Iceland,12,Gissur Ísleifsson,http://www.wikidata.org/entity/Q1364802,wd:Q1364802,10820425,Icelandic priest
867,Iceland,11,Þorgeir Ljósvetningagoði,http://www.wikidata.org/entity/Q612285,wd:Q612285,3238993,Icelandic lawspeaker
868,Iceland,11,Guðmundur Arason,http://www.wikidata.org/entity/Q2626492,wd:Q2626492,4356256,Roman Catholic bishop
869,Iceland,10,Agnes M. Sigurðardóttir,http://www.wikidata.org/entity/Q394579,wd:Q394579,36929597,Bishop of Iceland
870,Iceland,9,Sigurbjörn Einarsson,http://www.wikidata.org/entity/Q2066644,wd:Q2066644,18637365,Icelandic bishop
871,Iceland,8,Þorlákur Runólfsson,http://www.wikidata.org/entity/Q335582,wd:Q335582,10820249,Icelandic bishop
872,Iceland,7,Jóhannes Gunnarsson,http://www.wikidata.org/entity/Q381059,wd:Q381059,14741794,Catholic bishop
873,Iceland,7,Gissur Einarsson,http://www.wikidata.org/entity/Q983588,wd:Q983588,9291401,Icelandic bishop
874,Iceland,7,Erik Gnupsson,http://www.wikidata.org/entity/Q670460,wd:Q670460,6430190,Bishop of Greenland
875,Iceland,7,Karl Sigurbjörnsson,http://www.wikidata.org/entity/Q1645115,wd:Q1645115,61240554,Bishop of Iceland
876,Iceland,7,Guðrún Ósvífrsdóttir,http://www.wikidata.org/entity/Q1557767,wd:Q1557767,9143310,974-1060
877,Indonesia,25,Julius Darmaatmadja,http://www.wikidata.org/entity/Q468407,wd:Q468407,1701354,Catholic cardinal
878,Indonesia,20,Ma'ruf Amin,http://www.wikidata.org/entity/Q12497177,wd:Q12497177,53205404,"13th and current Vice President of Indonesia, Islamic cleric"
879,Indonesia,19,Ignatius Suharyo Hardjoatmodjo,http://www.wikidata.org/entity/Q538107,wd:Q538107,27895098,Catholic Cardinal
880,Indonesia,15,Anicetus Bongsu Antonius Sinaga,http://www.wikidata.org/entity/Q12472162,wd:Q12472162,58575169,20th and 21st-century Indonesian Catholic bishop
881,Indonesia,15,Abu Bakar Ba'asyir,http://www.wikidata.org/entity/Q334810,wd:Q334810,556509,Indonesian Islamist
882,Indonesia,14,Justinus Darmojuwono,http://www.wikidata.org/entity/Q1335187,wd:Q1335187,15154027,Catholic cardinal
883,Indonesia,13,Albertus Soegijapranata,http://www.wikidata.org/entity/Q2367341,wd:Q2367341,36278145,Catholic archbishop
884,Indonesia,12,Robertus Rubiyatmoko,http://www.wikidata.org/entity/Q28962233,wd:Q28962233,61474175,21st-century Indonesian Catholic bishop
885,Indonesia,12,Ahmad Dahlan,http://www.wikidata.org/entity/Q4695300,wd:Q4695300,8956439,Indonesian Islamic revivalist (1868-1923)
886,Indonesia,10,Aloysius Sudarso,http://www.wikidata.org/entity/Q2650710,wd:Q2650710,61500615,Indonesian priest
887,Indonesia,10,Alfred Gonti Pius Datubara,http://www.wikidata.org/entity/Q1756403,wd:Q1756403,58789532,20th and 21st-century Indonesian Catholic bishop
