,country,number,item,item_id,shortform,pageid,wikidata_description
1613,Montenegro,11,Daniel,http://www.wikidata.org/entity/Q969015,wd:Q969015,1924713,Montenegro-born pop singer
1614,Montenegro,10,Vesna Zmijanac,http://www.wikidata.org/entity/Q453098,wd:Q453098,2729442,Montenegrine-Serbian folk singer
1615,Montenegro,9,Avdo Međedović,http://www.wikidata.org/entity/Q4827927,wd:Q4827927,5894096,Yugoslav poet and singer
1616,Montenegro,8,Ekrem Jevrić,http://www.wikidata.org/entity/Q980980,wd:Q980980,27284603,Montenegrin singer (1961-2016)
1617,Montenegro,8,Šako Polumenta,http://www.wikidata.org/entity/Q390962,wd:Q390962,2227747,Montenegrin singer
1618,Montenegro,7,Miladin Šobić,http://www.wikidata.org/entity/Q2916298,wd:Q2916298,8561318,Montenegrin singer and songwriter
1619,Montenegro,7,Janko Nilović,http://www.wikidata.org/entity/Q3162042,wd:Q3162042,32073239,Montenegrin musician
1620,Montenegro,6,Dado Polumenta,http://www.wikidata.org/entity/Q168163,wd:Q168163,4458303,Montenegrin pop-folk singer-songwriter
1621,Morocco,35,Anne-Marie David,http://www.wikidata.org/entity/Q232884,wd:Q232884,1726068,French singer
1622,Morocco,33,RedOne,http://www.wikidata.org/entity/Q323470,wd:Q323470,17015650,"Moroccan–Swedish singer, songwriter, record producer and record executive"
1623,Morocco,30,Frida Boccara,http://www.wikidata.org/entity/Q233968,wd:Q233968,1883314,French singer
1624,Morocco,29,French Montana,http://www.wikidata.org/entity/Q1455261,wd:Q1455261,24850237,Moroccan-American rapper
1625,Morocco,28,Nora Fatehi,http://www.wikidata.org/entity/Q18720168,wd:Q18720168,44469524,"Canadian dancer, model, actress, and singer"
1626,Morocco,26,Hindi Zahra,http://www.wikidata.org/entity/Q463514,wd:Q463514,30823842,Franco-Moroccan singer and actress
1627,Morocco,22,Hind Laroussi,http://www.wikidata.org/entity/Q255973,wd:Q255973,6466106,Dutch singer
1628,Morocco,21,Sofia Essaïdi,http://www.wikidata.org/entity/Q454911,wd:Q454911,2288218,French-Moroccan singer
1629,Morocco,21,Saad Lamjarred,http://www.wikidata.org/entity/Q19630169,wd:Q19630169,42151931,Moroccan singer and actor
1630,Morocco,20,Alain Souchon,http://www.wikidata.org/entity/Q53453,wd:Q53453,1989581,"French recording artist, singer, songwriter and actor"
1631,Morocco,19,Gérard Darmon,http://www.wikidata.org/entity/Q958831,wd:Q958831,14664145,French actor and singer (1948-)
1632,Morocco,17,Najoua Belyzel,http://www.wikidata.org/entity/Q266254,wd:Q266254,5882377,French singer
1633,Morocco,17,Faouzia,http://www.wikidata.org/entity/Q56281603,wd:Q56281603,58255782,Canadian singer and musician
1634,Morocco,16,La Fouine,http://www.wikidata.org/entity/Q284995,wd:Q284995,12204473,French rapper of Moroccan descent
1635,Mozambique,40,Mariza,http://www.wikidata.org/entity/Q463918,wd:Q463918,494073,Portuguese fado singer
1636,Portugal,40,Mariza,http://www.wikidata.org/entity/Q463918,wd:Q463918,494073,Portuguese fado singer
1637,Mozambique,19,Afric Simone,http://www.wikidata.org/entity/Q510568,wd:Q510568,3378529,Mozambican musician
1638,Mozambique,17,António Calvário,http://www.wikidata.org/entity/Q610693,wd:Q610693,982014,Portuguese singer/Morto
1639,Mozambique,11,Rui Bandeira,http://www.wikidata.org/entity/Q922332,wd:Q922332,25215236,Portuguese singer
1640,Mozambique,11,Gito Baloi,http://www.wikidata.org/entity/Q2714779,wd:Q2714779,614827,Mozambican musician
1641,Mozambique,11,Al Bowlly,http://www.wikidata.org/entity/Q923647,wd:Q923647,286905,Mozambican-born South African-British vocalist and jazz guitarist
1642,Mozambique,7,Neyma,http://www.wikidata.org/entity/Q3298001,wd:Q3298001,18962481,Mozambican musician
1643,Mozambique,6,Amélia Muge,http://www.wikidata.org/entity/Q444080,wd:Q444080,32412058,"musician, portuguese singer"
1644,Mozambique,5,Samito,http://www.wikidata.org/entity/Q20085776,wd:Q20085776,46742023,Mozambican singer and composer
1645,Mozambique,4,Liloca,http://www.wikidata.org/entity/Q27049023,wd:Q27049023,63050100,Mozambican singer
1646,Mozambique,4,Lizha James,http://www.wikidata.org/entity/Q6660621,wd:Q6660621,32418283,Mozambican singer
1647,Mozambique,4,Wazimbo,http://www.wikidata.org/entity/Q7976922,wd:Q7976922,32407561,Mozambican singer
1648,Mozambique,4,Stewart Sukuma,http://www.wikidata.org/entity/Q7615959,wd:Q7615959,32408651,Mozambican singer
1649,Mozambique,4,Lionel Bastos,http://www.wikidata.org/entity/Q968908,wd:Q968908,6073551,Mozambican musician
1650,Mozambique,3,Zena Bacar,http://www.wikidata.org/entity/Q51883311,wd:Q51883311,63015148,Mozambican singer (1949-2017)
1651,Mozambique,3,Stella Mendonça,http://www.wikidata.org/entity/Q27582051,wd:Q27582051,52100628,Mozambican operatic soprano
1652,Mozambique,3,Jeremias Nguenha,http://www.wikidata.org/entity/Q6181028,wd:Q6181028,11473488,Mozambican musicians
1653,Mozambique,3,Mingas,http://www.wikidata.org/entity/Q6864700,wd:Q6864700,32417147,Mozambique musician
1654,Myanmar,43,Nick Drake,http://www.wikidata.org/entity/Q211588,wd:Q211588,80521,British singer-songwriter
1655,Myanmar,11,Win Morisaki,http://www.wikidata.org/entity/Q11539564,wd:Q11539564,51046317,Japanese singer and actor born in Myanmar
1656,Myanmar,7,Paing Takhon,http://www.wikidata.org/entity/Q65600514,wd:Q65600514,61297675,"Burmese model, actor and singer"
1657,Myanmar,6,Habib Wali Mohammad,http://www.wikidata.org/entity/Q5636800,wd:Q5636800,1831110,Ghazal singer (1921-2014)
1658,Myanmar,6,Sai Sai Kham Leng,http://www.wikidata.org/entity/Q7399816,wd:Q7399816,5876561,musician and actor
1659,Myanmar,5,Myint Myint Khin,http://www.wikidata.org/entity/Q6947492,wd:Q6947492,14270207,actress
1660,Myanmar,5,May Shin,http://www.wikidata.org/entity/Q6796589,wd:Q6796589,14270409,Burmese actress and singer
1661,Myanmar,5,K. Deep,http://www.wikidata.org/entity/Q19892286,wd:Q19892286,46577829,Indian singer
1662,Myanmar,4,Po Sein,http://www.wikidata.org/entity/Q7206112,wd:Q7206112,32762218,"Burmese actor, singer and dancer"
1663,Myanmar,4,Chit Thu Wai,http://www.wikidata.org/entity/Q16728008,wd:Q16728008,41970931,Burmese actress
1664,Myanmar,4,May Sweet,http://www.wikidata.org/entity/Q6796591,wd:Q6796591,26556210,Burmese musician
1665,Myanmar,4,Kyaw Hein,http://www.wikidata.org/entity/Q6450813,wd:Q6450813,14074459,Burmese actor (1947-2020)
1666,Myanmar,4,Khin Yu May,http://www.wikidata.org/entity/Q6401691,wd:Q6401691,14074072,actress (1937-2014)
1667,Myanmar,4,Mar Mar Aye,http://www.wikidata.org/entity/Q1661864,wd:Q1661864,41361487,Burmese singer
1668,Myanmar,4,Annabella Lwin,http://www.wikidata.org/entity/Q4767705,wd:Q4767705,2449433,Lead singer of Bow Wow Wow
1669,Myanmar,4,Ye Lwin,http://www.wikidata.org/entity/Q55463870,wd:Q55463870,57882862,"Burmese musician, singer and activist (1947-2018)"
1670,Myanmar,4,Ni Ni Khin Zaw,http://www.wikidata.org/entity/Q20687656,wd:Q20687656,47258809,Burmese pop singer
1671,Myanmar,3,Su Pan Htwar,http://www.wikidata.org/entity/Q13065621,wd:Q13065621,63598845,Burmese singer
1672,Myanmar,3,Dinah Kaye,http://www.wikidata.org/entity/Q1226210,wd:Q1226210,53822609,British singer (1924-2011)
1673,Myanmar,3,Thu Maung,http://www.wikidata.org/entity/Q7798640,wd:Q7798640,28825181,Burmese actor (1951-2010)
1674,Namibia,8,Juanita du Plessis,http://www.wikidata.org/entity/Q445599,wd:Q445599,37202552,South African singer
1675,Namibia,7,Riana Nel,http://www.wikidata.org/entity/Q7322163,wd:Q7322163,33999979,Namibian musician
1676,Namibia,6,Nianell,http://www.wikidata.org/entity/Q540862,wd:Q540862,10047174,South African musician
1677,Namibia,5,Stefan Ludik,http://www.wikidata.org/entity/Q7606184,wd:Q7606184,7156572,"Namibian/South African cricketer, actor, singer"
1678,Namibia,4,Sunny Boy,http://www.wikidata.org/entity/Q7640647,wd:Q7640647,14016689,Namibian rapper
1679,Namibia,4,Ras Sheehama,http://www.wikidata.org/entity/Q3930359,wd:Q3930359,12728683,Namibian musician
1680,Namibia,4,EES,http://www.wikidata.org/entity/Q1295540,wd:Q1295540,33864721,Namibian rapper
1681,Namibia,4,Beate Baumgartner,http://www.wikidata.org/entity/Q813122,wd:Q813122,55892270,Austrian singer
1682,Namibia,4,Franja du Plessis,http://www.wikidata.org/entity/Q31736432,wd:Q31736432,60458250,Namibian singer
1683,Namibia,4,Jackson Kaujeua,http://www.wikidata.org/entity/Q1677352,wd:Q1677352,9646047,Namibian musician (1953-2010)
1684,Namibia,3,Lady May,http://www.wikidata.org/entity/Q6470442,wd:Q6470442,31991340,Rap artist
1685,Namibia,2,Sally Boss Madam,http://www.wikidata.org/entity/Q42613229,wd:Q42613229,55703507,Namibian singer and songwriter
1686,Namibia,2,Christi Warner,http://www.wikidata.org/entity/Q5109218,wd:Q5109218,26658086,Namibian musician
1687,Namibia,2,Gal Level,http://www.wikidata.org/entity/Q5517733,wd:Q5517733,19648266,singer
1688,Namibia,2,TeQuila,http://www.wikidata.org/entity/Q7690718,wd:Q7690718,35571557,singer
1689,Nepal,37,Udit Narayan,http://www.wikidata.org/entity/Q469818,wd:Q469818,665337,Nepalese playback singer
1690,Nepal,19,Ani Choying Drolma,http://www.wikidata.org/entity/Q455588,wd:Q455588,5845290,Buddhist nun and musician from Nepal
1691,Nepal,14,Rajesh Hamal,http://www.wikidata.org/entity/Q5203004,wd:Q5203004,6553773,Nepalese actor
1692,Nepal,14,Sashi Rawal,http://www.wikidata.org/entity/Q16308143,wd:Q16308143,42472571,Nepali singer
1693,Nepal,13,Sandeep Lamichhane,http://www.wikidata.org/entity/Q23884700,wd:Q23884700,50178856,Nepalese cricketer
1694,Nepal,13,Priyanka Karki,http://www.wikidata.org/entity/Q7246507,wd:Q7246507,35599981,Nepalese Overacting queen from Andromeda Galaxy
1695,Nepal,11,Sunita Dulal,http://www.wikidata.org/entity/Q7640371,wd:Q7640371,36900576,Nepalese folk singer
1696,Nepal,11,Indira Joshi,http://www.wikidata.org/entity/Q15061909,wd:Q15061909,40118252,Nepalese singer and model
1697,Nepal,11,Narayan Gopal,http://www.wikidata.org/entity/Q425728,wd:Q425728,2828690,Nepalese singer
1698,Nepal,10,Koili Devi Mathema,http://www.wikidata.org/entity/Q13180267,wd:Q13180267,52514314,Nepali composer
1699,Nepal,9,Kedar Ghimire,http://www.wikidata.org/entity/Q17517127,wd:Q17517127,43098536,Nepalese comedian and actor
1700,Nepal,9,Tara Devi,http://www.wikidata.org/entity/Q422799,wd:Q422799,10485469,Nepalese singer
1701,Nepal,8,Purna Nepali,http://www.wikidata.org/entity/Q48017076,wd:Q48017076,58906716,Purna Nepali is a prominent popular singer and composer of Nepali music
1702,Nepal,8,Nischal Basnet,http://www.wikidata.org/entity/Q16198160,wd:Q16198160,41818406,"Nepalese film  director, actor, singer, producer"
1703,Nepal,7,Melina Rai,http://www.wikidata.org/entity/Q31765055,wd:Q31765055,60095839,Nepalese singer
1704,Nepal,7,Komal Oli,http://www.wikidata.org/entity/Q63243663,wd:Q63243663,60544813,Nepali newscaster and politician
1705,Nepal,7,Paramita Rajya Laxmi Rana,http://www.wikidata.org/entity/Q60644121,wd:Q60644121,59684733,"Nepalese film actress, model and singer."
1706,Nepal,7,Bishnu Majhi,http://www.wikidata.org/entity/Q31766865,wd:Q31766865,45563050,Nepali singer
1707,Nepal,7,Ram Krishna Dhakal,http://www.wikidata.org/entity/Q7288507,wd:Q7288507,9332189,Nepalese musician and singer
1708,Netherlands,61,Duncan Laurence,http://www.wikidata.org/entity/Q60758679,wd:Q60758679,59731807,Dutch singer
1709,Netherlands,58,Memphis Depay,http://www.wikidata.org/entity/Q1894,wd:Q1894,35623176,Dutch association football player
1710,Netherlands,57,Eddie Van Halen,http://www.wikidata.org/entity/Q272012,wd:Q272012,26496842,American rock musician (1955-2020)
1711,Netherlands,53,Johannes Heesters,http://www.wikidata.org/entity/Q62352,wd:Q62352,356058,"Dutch actor, singer and entertainer (1903-2011)"
1712,Netherlands,45,Sharon den Adel,http://www.wikidata.org/entity/Q207710,wd:Q207710,623393,Dutch singer
1713,Netherlands,44,Corry Brokken,http://www.wikidata.org/entity/Q159475,wd:Q159475,1250164,"Dutch singer, judge (1932–2016)"
1714,Netherlands,42,Carice van Houten,http://www.wikidata.org/entity/Q232384,wd:Q232384,3884858,Dutch actress
1715,Netherlands,40,Simone Simons,http://www.wikidata.org/entity/Q236100,wd:Q236100,2089802,Dutch singer
1716,Netherlands,40,Anouk,http://www.wikidata.org/entity/Q46087,wd:Q46087,2505788,Dutch singer-songwriter and producer
1717,Netherlands,39,Floor Jansen,http://www.wikidata.org/entity/Q253259,wd:Q253259,924756,Dutch singer and songwriter
1718,Netherlands,36,Edsilia Rombley,http://www.wikidata.org/entity/Q463424,wd:Q463424,8468128,Dutch singer
1719,Netherlands,35,Teddy Scholten,http://www.wikidata.org/entity/Q229964,wd:Q229964,1250252,Dutch singer
1720,Netherlands,35,Michiel Huisman,http://www.wikidata.org/entity/Q2262485,wd:Q2262485,8347530,Dutch television and film actor
1721,Netherlands,35,C. C. Catch,http://www.wikidata.org/entity/Q75851,wd:Q75851,1351128,Dutch-German pop singer
1722,Netherlands,33,Lenny Kuhr,http://www.wikidata.org/entity/Q233971,wd:Q233971,1351460,Dutch singer-songwriter
1723,Netherlands,32,Trijntje Oosterhuis,http://www.wikidata.org/entity/Q461348,wd:Q461348,6433758,Dutch singer
1724,Netherlands,31,Douwe Bob,http://www.wikidata.org/entity/Q2355665,wd:Q2355665,46267927,Dutch singer & songwriter
1725,Netherlands,29,Jetty Paerl,http://www.wikidata.org/entity/Q287157,wd:Q287157,15849693,Dutch singer
1726,Netherlands,29,Candy Dulfer,http://www.wikidata.org/entity/Q239471,wd:Q239471,993388,Dutch saxophonist and singer
1727,New Zealand,117,Russell Crowe,http://www.wikidata.org/entity/Q129817,wd:Q129817,25695,"New Zealand-Australian actor, film producer and musician"
1728,New Zealand,64,Lucy Lawless,http://www.wikidata.org/entity/Q133112,wd:Q133112,296388,"New Zealand actress, recording artist"
1729,New Zealand,57,Rosé,http://www.wikidata.org/entity/Q27655344,wd:Q27655344,58509537,New Zealand singer
1730,South Korea,57,Rosé,http://www.wikidata.org/entity/Q27655344,wd:Q27655344,58509537,New Zealand singer
1731,New Zealand,46,Jemaine Clement,http://www.wikidata.org/entity/Q439315,wd:Q439315,4062489,New Zealand actor and musician
1732,New Zealand,42,Kiri Te Kanawa,http://www.wikidata.org/entity/Q380133,wd:Q380133,378926,New Zealand opera singer
1733,New Zealand,37,Hayley Westenra,http://www.wikidata.org/entity/Q231985,wd:Q231985,171162,New Zealand singer
1734,New Zealand,33,KJ Apa,http://www.wikidata.org/entity/Q24186718,wd:Q24186718,49575985,New Zealand actor
1735,New Zealand,32,Kimbra,http://www.wikidata.org/entity/Q235182,wd:Q235182,28628095,New Zealand singer
1736,New Zealand,30,Keith Urban,http://www.wikidata.org/entity/Q315547,wd:Q315547,1574157,Australian-American musician
1737,New Zealand,21,Daniel Bedingfield,http://www.wikidata.org/entity/Q362251,wd:Q362251,747739,British singer
1738,New Zealand,21,Neil Finn,http://www.wikidata.org/entity/Q550436,wd:Q550436,102896,New Zealand musician
1739,New Zealand,19,Lisa Chappell,http://www.wikidata.org/entity/Q237790,wd:Q237790,1237203,New Zealand actor and singer
1740,New Zealand,19,Bret McKenzie,http://www.wikidata.org/entity/Q910486,wd:Q910486,3063200,New Zealand actor and musician
1741,New Zealand,19,Brooke Fraser,http://www.wikidata.org/entity/Q204112,wd:Q204112,1374192,New Zealand singer and songwriter
1742,New Zealand,18,Ladyhawke,http://www.wikidata.org/entity/Q237197,wd:Q237197,18287100,New Zealand singer-songwriter
1743,New Zealand,18,Kevin Smith,http://www.wikidata.org/entity/Q381963,wd:Q381963,75824,New Zealand actor (1963-2002)
1744,New Zealand,18,Bic Runga,http://www.wikidata.org/entity/Q467035,wd:Q467035,251407,New Zealand singer-songwriter
1745,New Zealand,17,Liam Finn,http://www.wikidata.org/entity/Q2708494,wd:Q2708494,8863455,Australian-born New Zealand musician
1746,New Zealand,16,Graeme Revell,http://www.wikidata.org/entity/Q920963,wd:Q920963,2891763,New Zealand musician
1747,Nicaragua,9,Luis Enrique,http://www.wikidata.org/entity/Q322350,wd:Q322350,14988188,Nicaraguan salsa singer
1748,Nicaragua,8,Carlos Mejía Godoy,http://www.wikidata.org/entity/Q2501478,wd:Q2501478,1866228,Nicaraguan musician
1749,Nicaragua,8,Arlen Siu,http://www.wikidata.org/entity/Q2043893,wd:Q2043893,1848104,Nicaraguan revolutionary (1955-1975)
1750,Nicaragua,7,Katia Cardenal,http://www.wikidata.org/entity/Q4587098,wd:Q4587098,15725170,Nicaraguan singer
1751,Nicaragua,7,Tony Meléndez,http://www.wikidata.org/entity/Q7822959,wd:Q7822959,2080058,Nicaraguan American musician
1752,Nicaragua,6,Lya Barrioz,http://www.wikidata.org/entity/Q6707022,wd:Q6707022,12569099,Nicaraguan actress
1753,Nicaragua,5,Hernaldo Zúñiga,http://www.wikidata.org/entity/Q5742142,wd:Q5742142,15950225,"Nicaraguan singer, songwriter"
1754,Nicaragua,4,Marina Cárdenas,http://www.wikidata.org/entity/Q18416247,wd:Q18416247,49089061,Nicaraguan singer
1755,Nicaragua,3,Otto de la Rocha,http://www.wikidata.org/entity/Q5682586,wd:Q5682586,36882720,Nicaraguan musician
1756,Nicaragua,3,Salvador Cardenal,http://www.wikidata.org/entity/Q6117653,wd:Q6117653,29064707,singer (1960-2010)
1757,Nicaragua,3,Erwin Krüger,http://www.wikidata.org/entity/Q5396162,wd:Q5396162,1918529,Nicaraguan poet (1915-1973)
1758,Nicaragua,2,Alfonso Noel Lovo,http://www.wikidata.org/entity/Q4722076,wd:Q4722076,30500099,"Musician,Composer"
1759,Nicaragua,1,Torombolo,http://www.wikidata.org/entity/Q7826237,wd:Q7826237,10234709,American singer
1760,Niger,24,Ismaël Lô,http://www.wikidata.org/entity/Q471774,wd:Q471774,5378477,Senegalese musician
1761,Senegal,24,Ismaël Lô,http://www.wikidata.org/entity/Q471774,wd:Q471774,5378477,Senegalese musician
1762,Niger,12,Bombino,http://www.wikidata.org/entity/Q891919,wd:Q891919,30933102,Nigerien Tuareg singer-songwriter and guitarist
1763,Niger,8,Toulou Kiki,http://www.wikidata.org/entity/Q16855373,wd:Q16855373,55772324,Nigerien singer and actress
1764,Niger,4,Yacouba Moumouni,http://www.wikidata.org/entity/Q8046476,wd:Q8046476,1598855,Nigerien musician
1765,Niger,4,Zara Moussa,http://www.wikidata.org/entity/Q42711292,wd:Q42711292,55715415,Nigerien singer and rapper
1766,Niger,3,Safiath,http://www.wikidata.org/entity/Q42722878,wd:Q42722878,55718340,"Nigerien singer, rapper, and songwriter"
1767,Sudan,3,Safiath,http://www.wikidata.org/entity/Q42722878,wd:Q42722878,55718340,"Nigerien singer, rapper, and songwriter"
1768,Niger,3,Fati Mariko,http://www.wikidata.org/entity/Q32843806,wd:Q32843806,54510298,Nigerien singer
1769,Niger,2,Hamsou Garba,http://www.wikidata.org/entity/Q42907551,wd:Q42907551,55722125,Nigerien singer
1770,Niger,1,Ruby Gyang,http://www.wikidata.org/entity/Q23541204,wd:Q23541204,49630719,Nigerian singer
1771,Nigeria,55,Sade Adu,http://www.wikidata.org/entity/Q194187,wd:Q194187,252274,British singer
1772,Nigeria,42,Fela Kuti,http://www.wikidata.org/entity/Q313868,wd:Q313868,316130,Nigerian musician and activist
1773,Nigeria,37,Dr. Alban,http://www.wikidata.org/entity/Q313366,wd:Q313366,920887,Nigerian-born Swedish musician and producer
1774,Nigeria,34,Genevieve Nnaji,http://www.wikidata.org/entity/Q463902,wd:Q463902,4923272,"Nigerian actress, producer, and director"
1775,Nigeria,20,Skepta,http://www.wikidata.org/entity/Q164446,wd:Q164446,24460091,"English Grime artist, songwriter and record producer"
1776,Nigeria,20,Femi Kuti,http://www.wikidata.org/entity/Q982872,wd:Q982872,1263125,Nigerian musician
1777,Nigeria,18,Tiwa Savage,http://www.wikidata.org/entity/Q7810465,wd:Q7810465,36170949,Nigerian singer
